Time_S1_P1,Time_S1_P2,Time_S1_P3,Time_S1_P4,Time_S2_P1,Time_S2_P2,Time_S2_P3,Time_S2_P4
187.14999999997477,16.579999999999792,35.47000000000151,102.58000000001557,130.56000000002624,123.58000000002632,33.89000000000183,111.18000000001997
184.97999999997674,37.29000000000115,10.169999999999828,353.7199999998233,6.039999999999916,14.25999999999974,111.18000000001997,83.6700000000059
443.3599999997418,115.3300000000221,230.15999999993565,74.93000000000143,209.7699999999542,129.1600000000275,2.339999999999994,362.01999999981575
109.95000000001934,50.41999999999854,8.069999999999872,38.820000000000846,38.730000000000864,154.0300000000049,2.299999999999995,46.159999999999386
319.3299999998546,16.359999999999758,183.88999999997773,155.36000000000368,606.0599999995939,24.840000000001083,22.600000000000733,114.15000000002149
687.8699999995195,247.82999999991958,10.01999999999983,103.57000000001608,6.899999999999897,125.47000000002728,2.249999999999996,63.48999999999594
412.16999999977014,22.220000000000674,133.42000000002363,517.5499999996744,67.68999999999772,40.0600000000006,93.91000000001114,49.95999999999863
255.01999999991304,64.94999999999632,2.7299999999999858,285.3299999998855,47.1099999999992,45.659999999999485,2.619999999999988,170.39999999999
97.44000000001294,173.00999999998763,34.200000000001765,280.89999999988953,13.149999999999764,105.360000000017,31.16000000000207,17.819999999999986
61.889999999996256,33.250000000001954,24.270000000000994,318.9899999998549,18.140000000000036,42.36000000000014,51.06999999999841,53.86999999999785
700.1199999995083,28.91000000000172,18.320000000000064,168.65999999999158,153.78000000000512,13.34999999999976,22.550000000000725,36.83000000000124
231.3199999999346,47.67999999999908,328.5699999998462,49.41999999999874,282.8999999998877,40.5500000000005,67.16999999999746,636.9999999995657
1161.109999999089,9.11999999999985,28.98000000000173,724.2599999994864,72.83000000000035,74.75000000000134,105.1700000000169,160.2999999999992
61.86999999999626,424.03999999975935,1.2500000000000009,86.72000000000746,5.7199999999999225,42.500000000000114,18.73000000000013,17.609999999999953
50.789999999998464,163.96999999999585,19.51000000000025,471.73999999971596,116.28000000002258,87.86000000000804,50.55999999999851,69.22999999999851
160.13999999999933,16.289999999999747,3.8699999999999615,244.85999999992228,176.38999999998455,68.73999999999826,82.20000000000515,165.61999999999435
486.2299999997028,59.20999999999679,181.87999999997956,76.03000000000199,101.81000000001518,42.790000000000056,57.70999999999709,16.389999999999763
340.5499999998353,105.50000000001707,8.62999999999986,199.48999999996354,76.33000000000214,193.65999999996885,80.1500000000041,171.78999999998874
111.52000000002015,165.97999999999402,186.25999999997558,46.43999999999933,5.429999999999929,83.0800000000056,138.81000000001873,65.77999999999675
92.76000000001055,48.90999999999884,4.9199999999999395,449.0599999997366,108.20000000001845,117.95000000002344,110.4600000000196,181.48999999997991
166.93999999999315,175.96999999998494,54.48999999999773,79.23000000000363,197.29999999996554,14.179999999999742,2.479999999999991,135.64000000002162
529.1299999996638,77.58000000000278,13.82999999999975,140.24000000001743,22.97000000000079,88.02000000000812,15.65999999999971,118.52000000002373
32.890000000002026,13.909999999999748,279.4999999998908,246.77999999992053,39.90000000000063,44.66999999999968,33.640000000001876,245.88999999992134
431.2399999997528,52.97999999999803,21.30000000000053,128.35000000002825,5.139999999999935,34.37000000000173,180.82999999998052,19.32000000000022
148.6200000000098,11.529999999999799,276.3099999998937,424.9599999997585,183.52999999997806,7.509999999999884,17.869999999999994,55.009999999997625
52.349999999998154,50.97999999999843,126.16000000002764,156.8800000000023,120.63000000002481,51.39999999999834,6.109999999999914,16.56999999999979
87.94000000000808,57.88999999999705,162.22999999999743,194.12999999996842,88.49000000000837,17.629999999999956,88.24000000000824,21.69000000000059
149.79000000000875,88.11000000000817,43.32999999999995,20.08000000000034,776.8199999994386,35.72000000000146,75.96000000000195,209.17999999995473
424.2099999997592,87.04000000000762,49.74999999999867,22.050000000000647,5.749999999999922,102.76000000001567,88.46000000000835,149.66000000000886
496.4099999996935,100.1000000000143,80.13000000000409,103.37000000001598,68.32999999999805,79.84000000000394,90.55000000000942,119.35000000002415
98.81000000001364,22.00000000000064,108.52000000001861,83.56000000000584,40.40000000000053,129.30000000002738,27.410000000001485,27.44000000000149
267.89999999990135,18.570000000000103,10.819999999999814,109.02000000001887,5.179999999999934,76.91000000000244,60.789999999996475,295.8899999998759
33.77000000000185,40.10000000000059,125.7000000000274,37.99000000000101,24.140000000000974,30.100000000001906,52.339999999998156,68.07999999999792
38.680000000000874,51.789999999998265,4.41999999999995,135.4300000000218,226.89999999993861,19.460000000000242,2.289999999999995,60.89999999999645
167.01999999999308,183.589999999978,57.05999999999722,270.53999999989895,8.929999999999854,44.31999999999975,26.960000000001415,153.54000000000534
379.3499999998,98.68000000001358,430.93999999975307,29.520000000001815,124.3300000000267,9.369999999999845,39.880000000000635,129.48000000002722
75.50000000000172,34.450000000001715,52.6199999999981,183.89999999997772,5.269999999999932,153.1300000000057,3.1099999999999777,12.459999999999779
571.6799999996251,27.05000000000143,83.0800000000056,128.86000000002778,226.469999999939,59.6499999999967,138.0900000000194,17.309999999999906
724.9599999994857,24.160000000000977,116.7100000000228,82.1000000000051,29.830000000001863,64.65999999999617,322.53999999985166,38.31000000000095
195.77999999996692,113.75000000002129,83.93000000000603,289.56999999988165,98.69000000001358,55.06999999999761,7.659999999999881,11.979999999999789
402.439999999779,30.360000000001946,7.979999999999874,64.61999999999615,31.070000000002057,242.15999999992474,12.819999999999771,192.29999999997008
23.970000000000947,26.880000000001402,6.829999999999899,140.64000000001707,69.83999999999882,180.0899999999812,22.810000000000766,113.60000000002121
617.7599999995832,46.769999999999264,119.80000000002438,61.1599999999964,146.19000000001202,118.29000000002361,14.159999999999743,58.79999999999687
499.3199999996909,21.700000000000593,2.809999999999984,248.94999999991856,49.88999999999864,18.060000000000024,277.68999999989245,71.88999999999987
411.6899999997706,73.26000000000057,1.5100000000000011,19.31000000000022,32.5300000000021,105.92000000001728,3.239999999999975,278.0999999998921
45.89999999999944,110.2600000000195,26.720000000001377,35.47000000000151,31.120000000002065,84.62000000000639,55.37999999999755,116.40000000002264
30.610000000001985,91.22000000000976,25.32000000000116,205.62999999995796,150.22000000000835,33.650000000001874,2.4099999999999926,66.4699999999971
234.34999999993184,88.28000000000826,166.93999999999315,101.92000000001524,283.94999999988676,39.24000000000076,123.81000000002643,14.049999999999745
288.56999999988255,207.75999999995602,46.84999999999925,98.19000000001333,66.72999999999723,272.4799999998972,36.85000000000124,24.510000000001032
345.1599999998311,78.09000000000304,137.99000000001948,226.8099999999387,18.29000000000006,77.8000000000029,23.310000000000844,275.58999999989436
123.23000000002614,122.64000000002584,5.709999999999923,636.3999999995663,98.68000000001358,14.419999999999737,21.210000000000516,119.93000000002445
128.35000000002825,67.39999999999758,85.28000000000672,99.87000000001419,107.35000000001801,17.289999999999903,2.2299999999999964,40.5700000000005
131.8000000000251,34.31000000000174,3.089999999999978,158.9600000000004,85.33000000000675,94.87000000001163,17.569999999999947,22.12000000000066
130.79000000002603,114.81000000002183,35.85000000000144,89.39000000000883,10.48999999999982,265.15999999990385,5.81999999999992,40.60000000000049
559.5099999996362,157.3100000000019,197.96999999996493,112.82000000002081,190.02999999997215,84.82000000000649,11.609999999999797,41.82000000000025
67.8299999999978,115.62000000002224,5.489999999999927,384.0599999997957,13.109999999999765,209.00999999995489,10.329999999999824,95.81000000001211
894.2799999993317,62.02999999999623,51.71999999999828,140.67000000001704,5.159999999999934,25.410000000001173,8.999999999999853,232.79999999993325
132.88000000002413,33.540000000001896,9.439999999999843,1348.5999999989185,26.660000000001368,16.029999999999706,33.5100000000019,185.5699999999762
291.7199999998797,251.47999999991626,204.39999999995908,653.9899999995503,29.980000000001887,30.32000000000194,50.64999999999849,186.49999999997536
165.60999999999436,159.11000000000027,98.07000000001327,55.82999999999746,138.98000000001858,123.38000000002621,47.45999999999913,119.19000000002407
271.64999999989794,17.039999999999864,10.919999999999812,89.1400000000087,436.5999999997479,49.33999999999875,57.919999999997046,76.69000000000233
621.5999999995797,27.330000000001473,47.25999999999917,281.2499999998892,244.68999999992243,152.2600000000065,4.549999999999947,51.0999999999984
203.46999999995992,108.43000000001857,4.7799999999999425,104.92000000001677,85.88000000000703,180.5099999999808,62.46999999999614,85.48000000000683
995.0399999992401,49.529999999998715,3.3899999999999717,133.70000000002338,174.62999999998615,38.620000000000886,4.149999999999956,468.43999999971896
174.76999999998603,27.140000000001443,5.769999999999921,37.58000000000109,154.83000000000416,24.18000000000098,147.38000000001094,168.78999999999147
230.51999999993532,101.32000000001493,123.19000000002612,46.38999999999934,172.07999999998847,46.809999999999256,38.99000000000081,97.79000000001312
203.34999999996003,48.53999999999891,14.029999999999745,40.47000000000052,192.0699999999703,49.91999999999864,23.260000000000836,14.229999999999741
134.72000000002245,15.939999999999705,11.4999999999998,161.9499999999977,429.42999999975444,27.00000000000142,11.419999999999801,68.25999999999802
256.4099999999118,162.22999999999743,122.98000000002601,145.53000000001262,203.63999999995977,134.16000000002296,84.86000000000651,104.62000000001662
139.630000000018,93.23000000001079,4.40999999999995,522.34999999967,9.189999999999849,228.27999999993736,21.49000000000056,367.93999999981037
905.4299999993216,119.89000000002443,8.109999999999872,82.91000000000551,27.88000000000156,41.740000000000265,106.25000000001745,81.45000000000476
126.98000000002806,9.849999999999834,8.449999999999864,86.36000000000728,16.87999999999984,46.33999999999935,90.28000000000928,181.9399999999795
113.27000000002104,120.64000000002481,84.24000000000619,156.02000000000308,82.95000000000553,34.250000000001755,13.099999999999765,228.4699999999372
118.8500000000239,120.78000000002488,94.13000000001125,233.4999999999326,12.709999999999773,10.689999999999817,42.68000000000008,97.1500000000128
722.1899999994882,37.38000000000113,141.42000000001636,79.83000000000393,26.310000000001313,85.56000000000687,9.069999999999851,109.65000000001919
245.11999999992204,18.120000000000033,8.979999999999853,104.74000000001668,302.5999999998698,25.440000000001177,2.9199999999999817,56.44999999999734
862.1599999993609,42.650000000000084,27.670000000001526,259.76999999990875,365.5099999998126,39.480000000000715,3.239999999999975,68.84999999999832
173.53999999998715,39.87000000000064,4.509999999999948,301.09999999987116,136.9800000000204,142.75000000001515,2.239999999999996,74.54000000000123
159.7299999999997,58.93999999999684,52.189999999998186,22.720000000000752,246.11999999992113,13.109999999999765,160.2899999999992,61.02999999999643
939.3799999992907,132.19000000002475,5.769999999999921,90.27000000000928,20.41000000000039,15.809999999999707,16.529999999999784,36.98000000000121
71.28999999999957,127.11000000002812,367.9999999998103,130.34000000002644,80.07000000000406,191.66999999997066,2.2299999999999964,33.450000000001914
945.9799999992847,136.62000000002072,67.6499999999977,81.38000000000473,186.5699999999753,94.60000000001149,88.07000000000815,33.71000000000186
61.26999999999638,51.85999999999825,44.5699999999997,59.59999999999671,45.109999999999594,6.579999999999904,4.599999999999946,116.85000000002287
201.65999999996157,30.660000000001993,9.639999999999839,157.30000000000192,313.76999999985964,84.03000000000608,48.23999999999897,224.7299999999406
285.889999999885,28.40000000000164,4.42999999999995,563.6499999996324,5.939999999999918,17.13999999999988,204.72999999995878,433.189999999751
13.049999999999766,64.27999999999598,1.6500000000000012,573.2299999996237,21.910000000000625,140.0600000000176,9.199999999999848,93.19000000001077
159.49999999999991,28.20000000000161,206.1299999999575,192.01999999997034,107.23000000001795,7.909999999999876,35.92000000000142,280.09999999989026
357.8199999998196,166.38999999999365,142.77000000001513,681.2399999995255,5.489999999999927,58.88999999999685,30.620000000001987,114.3700000000216
11.089999999999808,84.23000000000619,15.769999999999708,69.74999999999878,7.189999999999891,91.8700000000101,6.349999999999909,87.86000000000804
799.5999999994178,201.4199999999618,90.9000000000096,140.13000000001753,10.189999999999827,95.17000000001178,93.17000000001076,83.83000000000598
